,userID,movieID,rating,predictedRating,details
7640,610,1,5.0,4.1732938499118655,{'was_impossible': False}
7641,434,35836,3.5,3.6030053218042593,{'was_impossible': False}
7642,43,158,5.0,3.954046771910506,{'was_impossible': False}
7643,19,597,3.0,2.912188099373055,{'was_impossible': False}
7644,599,165,3.0,2.737562051559241,{'was_impossible': False}
7645,200,3977,4.0,3.0789973739650525,{'was_impossible': False}
7646,438,3052,4.0,3.8255037666070173,{'was_impossible': False}
7647,307,2406,2.5,2.838659892723814,{'was_impossible': False}
7648,249,1221,4.0,4.522862632719309,{'was_impossible': False}
7649,570,49272,4.0,3.800614689838844,{'was_impossible': False}
7650,417,1258,5.0,4.573472878867191,{'was_impossible': False}
7651,603,1222,3.0,3.840237921205871,{'was_impossible': False}
7652,592,95,3.0,3.6925168757363585,{'was_impossible': False}
7653,19,466,3.0,2.3784946486667344,{'was_impossible': False}
7654,585,904,4.0,4.806480470804597,{'was_impossible': False}
7655,412,2571,3.0,4.31131388947008,{'was_impossible': False}
7656,235,539,4.0,3.7252751998216516,{'was_impossible': False}
7657,376,292,4.5,3.5748392280757866,{'was_impossible': False}
7658,222,508,3.5,3.299527938804137,{'was_impossible': False}
7659,426,50872,3.0,4.029696040554725,{'was_impossible': False}
7660,50,6711,3.0,3.4418442047719684,{'was_impossible': False}
7661,475,2006,4.5,4.248456289050893,{'was_impossible': False}
7662,580,435,2.5,2.1250661258599846,{'was_impossible': False}
7663,7,356,5.0,3.9712607619464646,{'was_impossible': False}
7664,149,750,5.0,3.773060424279656,{'was_impossible': False}
7665,434,7153,5.0,4.4552202118429785,{'was_impossible': False}
7666,577,329,3.0,2.9757350685033725,{'was_impossible': False}
7667,322,3578,4.0,3.795170818045574,{'was_impossible': False}
7668,111,551,4.0,3.171354073026195,{'was_impossible': False}
7669,509,1917,3.0,2.6406015578112902,{'was_impossible': False}
7670,274,2762,4.0,3.721201137201115,{'was_impossible': False}
7671,95,3527,4.5,3.9465368116301267,{'was_impossible': False}
7672,414,1215,4.0,4.591597271110274,{'was_impossible': False}
7673,249,6377,4.0,4.366390239162523,{'was_impossible': False}
7674,86,780,3.5,3.368442894548991,{'was_impossible': False}
7675,372,1221,5.0,3.8253622779432463,{'was_impossible': False}
7676,186,589,5.0,4.348447177326352,{'was_impossible': False}
7677,453,1206,4.0,4.165251803906971,{'was_impossible': False}
7678,599,539,3.0,3.0281281049814677,{'was_impossible': False}
7679,514,1258,4.0,4.1425091725173475,{'was_impossible': False}
7680,328,1252,2.0,3.7818786623711835,{'was_impossible': False}
7681,122,69122,4.5,4.488434311332951,{'was_impossible': False}
7682,268,1291,2.0,3.486996729661446,{'was_impossible': False}
7683,42,586,2.0,3.1868092341958523,{'was_impossible': False}
7684,182,1127,0.5,3.5562758659816507,{'was_impossible': False}
7685,222,367,3.0,3.0966134467025523,{'was_impossible': False}
7686,64,223,3.0,3.8918637322960885,{'was_impossible': False}
7687,66,1625,4.5,3.9931880657412426,{'was_impossible': False}
7688,477,5349,4.0,3.659331785967101,{'was_impossible': False}
7689,560,2006,3.5,3.2779560624672426,{'was_impossible': False}
7690,356,50,3.5,4.481858536918018,{'was_impossible': False}
7691,91,589,4.0,3.7649772769710483,{'was_impossible': False}
7692,215,1639,3.0,3.6281635787382136,{'was_impossible': False}
7693,307,1307,3.5,3.379100083676546,{'was_impossible': False}
7694,401,595,3.0,3.316602592559621,{'was_impossible': False}
7695,599,1466,3.0,3.2495004150185567,{'was_impossible': False}
7696,294,1923,1.0,3.1554103192357528,{'was_impossible': False}
7697,599,420,2.0,2.184541549269287,{'was_impossible': False}
7698,480,163,3.0,3.383627938437391,{'was_impossible': False}
7699,428,208,2.5,1.9365718400083969,{'was_impossible': False}
7700,552,1222,4.0,4.031058271761824,{'was_impossible': False}
7701,307,48385,4.5,2.9666528721184493,{'was_impossible': False}
7702,419,6373,3.5,3.5010940571470894,{'was_impossible': False}
7703,307,2804,3.5,3.9286778556094113,{'was_impossible': False}
7704,292,2712,2.0,3.3128705029746284,{'was_impossible': False}
7705,286,1080,4.0,3.980789000208009,{'was_impossible': False}
7706,610,3481,4.0,4.234291437030231,{'was_impossible': False}
7707,373,457,3.0,4.000656764442564,{'was_impossible': False}
7708,317,79132,4.0,4.056476442462393,{'was_impossible': False}
7709,39,592,4.0,3.2815409934423725,{'was_impossible': False}
7710,510,8644,3.0,2.3768052245774145,{'was_impossible': False}
7711,29,1136,4.0,4.479393199284552,{'was_impossible': False}
7712,42,1617,2.0,4.595396362367072,{'was_impossible': False}
7713,20,3408,3.5,4.023211260941026,{'was_impossible': False}
7714,169,597,4.0,4.421263149696232,{'was_impossible': False}
7715,552,5956,3.0,3.5981004950611486,{'was_impossible': False}
7716,339,4306,4.0,3.990569458370559,{'was_impossible': False}
7717,446,32,4.0,3.5638769015218528,{'was_impossible': False}
7718,305,109374,5.0,4.221167044908709,{'was_impossible': False}
7719,132,8961,3.0,3.526129530587021,{'was_impossible': False}
7720,225,3253,4.0,3.8131829765113263,{'was_impossible': False}
7721,84,62,4.0,3.9350296332109345,{'was_impossible': False}
7722,599,648,3.0,3.0272548212661574,{'was_impossible': False}
7723,606,4027,4.5,4.050699434768075,{'was_impossible': False}
7724,93,1580,5.0,4.406469150876198,{'was_impossible': False}
7725,177,1370,3.5,3.24442812717512,{'was_impossible': False}
7726,514,1393,4.0,3.6346621249578375,{'was_impossible': False}
7727,466,6934,4.0,3.6349802427335858,{'was_impossible': False}
7728,265,1682,4.0,3.5928856737762094,{'was_impossible': False}
7729,361,8360,3.5,3.132720705601325,{'was_impossible': False}
7730,541,208,2.0,2.800222926050356,{'was_impossible': False}
7731,607,1036,5.0,4.053007938277863,{'was_impossible': False}
7732,597,1225,5.0,4.542592425319618,{'was_impossible': False}
7733,376,457,4.0,4.151807601489563,{'was_impossible': False}
7734,380,60069,5.0,4.6891875273317005,{'was_impossible': False}
7735,262,539,2.0,2.9239796676516514,{'was_impossible': False}
7736,166,1222,3.5,4.221039443177925,{'was_impossible': False}
7737,524,1,4.0,3.7759747765756746,{'was_impossible': False}
7738,334,586,3.0,2.9573858006693996,{'was_impossible': False}
7739,477,6711,4.0,4.110977169550634,{'was_impossible': False}
7740,592,442,4.0,3.6282039224735416,{'was_impossible': False}
7741,303,5502,4.0,3.409984561240587,{'was_impossible': False}
7742,599,5349,3.5,2.926037488731028,{'was_impossible': False}
7743,381,589,2.5,4.042664860667292,{'was_impossible': False}
7744,330,1199,3.5,4.618722200500695,{'was_impossible': False}
7745,45,317,3.0,3.694961480662886,{'was_impossible': False}
7746,585,48516,4.5,4.735826373849661,{'was_impossible': False}
7747,434,1387,4.0,4.255088038231149,{'was_impossible': False}
7748,224,440,4.0,4.057653873063085,{'was_impossible': False}
7749,469,736,3.0,2.609665286278368,{'was_impossible': False}
7750,144,590,5.0,3.679979931506026,{'was_impossible': False}
7751,308,2,3.0,2.4491705312330665,{'was_impossible': False}
7752,7,1196,4.0,4.141993529039154,{'was_impossible': False}
7753,182,4308,4.0,3.6951836275194,{'was_impossible': False}
7754,584,337,3.0,4.454495112201791,{'was_impossible': False}
7755,524,736,3.0,3.306581271971722,{'was_impossible': False}
7756,64,1625,3.0,3.832935799948928,{'was_impossible': False}
7757,274,296,5.0,4.2910243517629745,{'was_impossible': False}
7758,522,1196,4.5,4.215161701532217,{'was_impossible': False}
7759,599,353,2.5,3.0116309344664742,{'was_impossible': False}
7760,602,21,4.0,3.268383599484165,{'was_impossible': False}
7761,265,3527,3.0,3.545426213463846,{'was_impossible': False}
7762,211,91529,5.0,4.167286901301907,{'was_impossible': False}
7763,420,6539,4.0,3.8446623357691694,{'was_impossible': False}
7764,597,1394,5.0,4.3725072558854015,{'was_impossible': False}
7765,111,480,2.5,3.237884843107369,{'was_impossible': False}
7766,160,2081,5.0,2.6573054055419925,{'was_impossible': False}
7767,307,48394,3.0,3.7499771991857354,{'was_impossible': False}
7768,412,34,5.0,3.7216488640885554,{'was_impossible': False}
7769,171,1079,5.0,4.776483072156716,{'was_impossible': False}
7770,477,432,3.0,2.580353533494378,{'was_impossible': False}
7771,580,2959,5.0,4.494433104703579,{'was_impossible': False}
7772,391,908,5.0,4.187027435118797,{'was_impossible': False}
7773,604,25,3.0,3.86111240906409,{'was_impossible': False}
7774,58,454,3.0,3.8595549975582712,{'was_impossible': False}
7775,497,4993,2.0,3.5856758672395737,{'was_impossible': False}
7776,418,648,0.5,3.0184268168947592,{'was_impossible': False}
7777,199,8874,4.5,3.7381204965518053,{'was_impossible': False}
7778,372,293,4.0,3.668544119661939,{'was_impossible': False}
7779,482,16,2.0,4.175523686057202,{'was_impossible': False}
7780,517,5502,1.0,2.385982130840539,{'was_impossible': False}
7781,22,5669,4.5,2.627817998954993,{'was_impossible': False}
7782,292,5989,2.0,3.568529485822179,{'was_impossible': False}
7783,337,47,5.0,4.435195372506679,{'was_impossible': False}
7784,412,1073,1.0,4.319041981115058,{'was_impossible': False}
7785,580,1089,5.0,4.1154089801880245,{'was_impossible': False}
7786,528,5418,5.0,3.823360426943625,{'was_impossible': False}
7787,290,36,4.0,4.290329482062502,{'was_impossible': False}
7788,590,3793,3.0,3.5414307911188585,{'was_impossible': False}
7789,301,45722,3.5,2.7795218819049192,{'was_impossible': False}
7790,32,1197,5.0,4.286897566809465,{'was_impossible': False}
7791,19,339,3.0,2.7372530763881544,{'was_impossible': False}
7792,66,1127,4.0,3.970949466830641,{'was_impossible': False}
7793,500,11,1.0,3.494247670442226,{'was_impossible': False}
7794,393,1206,5.0,4.136410016798738,{'was_impossible': False}
7795,177,69122,4.0,3.6188599795841387,{'was_impossible': False}
7796,599,4370,2.5,2.850121038398981,{'was_impossible': False}
7797,143,68954,5.0,3.3430536231007895,{'was_impossible': False}
7798,68,1676,2.0,3.308669229430895,{'was_impossible': False}
7799,341,1036,4.0,3.8911920178288106,{'was_impossible': False}
7800,279,79132,4.0,3.867774785227192,{'was_impossible': False}
7801,596,1200,3.5,3.770818840875114,{'was_impossible': False}
7802,495,2762,4.5,4.41901895861024,{'was_impossible': False}
7803,152,2858,4.0,4.4155753690082005,{'was_impossible': False}
7804,369,1466,3.5,3.482350942883874,{'was_impossible': False}
7805,42,3535,4.0,4.318271706593288,{'was_impossible': False}
7806,570,1127,4.5,3.550087964405005,{'was_impossible': False}
7807,381,34,3.5,3.5687931355949507,{'was_impossible': False}
7808,469,50,4.0,4.418998180889612,{'was_impossible': False}
7809,125,4022,3.5,3.885458845163005,{'was_impossible': False}
7810,528,91529,4.5,3.892627381252544,{'was_impossible': False}
7811,263,527,5.0,4.2316200853221755,{'was_impossible': False}
7812,27,3751,3.0,3.697485410786568,{'was_impossible': False}
7813,434,2115,4.5,3.483712161211308,{'was_impossible': False}
7814,268,1923,3.0,3.261793194567109,{'was_impossible': False}
7815,160,2194,3.0,4.017481232048524,{'was_impossible': False}
7816,249,6378,4.0,3.9866846452505555,{'was_impossible': False}
7817,452,3753,5.0,4.5999524074514495,{'was_impossible': False}
7818,427,4993,4.0,3.64854619202928,{'was_impossible': False}
7819,448,1200,2.0,3.817536303742384,{'was_impossible': False}
7820,186,480,4.0,4.160803610209815,{'was_impossible': False}
7821,414,2987,4.0,4.100352984765744,{'was_impossible': False}
7822,483,3623,0.5,2.6458180931071333,{'was_impossible': False}
7823,432,4022,3.5,3.8121036297703634,{'was_impossible': False}
7824,226,8636,4.0,3.7368507445739163,{'was_impossible': False}
7825,600,1608,2.5,2.4079419377943356,{'was_impossible': False}
7826,525,80463,4.0,3.7486266113986124,{'was_impossible': False}
7827,64,4886,4.0,4.179024538375902,{'was_impossible': False}
7828,354,2011,3.0,3.6290248468573263,{'was_impossible': False}
7829,572,1917,3.0,3.159305559850209,{'was_impossible': False}
7830,301,17,4.0,3.5507452887541486,{'was_impossible': False}
7831,357,2706,3.5,3.578629344478006,{'was_impossible': False}
7832,103,1206,5.0,4.284245588530101,{'was_impossible': False}
7833,543,60069,5.0,4.729942442540368,{'was_impossible': False}
7834,370,2329,4.0,3.9518440854439634,{'was_impossible': False}
7835,436,356,4.0,3.968259252065692,{'was_impossible': False}
7836,534,1198,4.0,4.20458859562046,{'was_impossible': False}
7837,480,1645,3.0,3.182750712034991,{'was_impossible': False}
7838,64,4979,4.0,3.8142832086854592,{'was_impossible': False}
7839,361,5989,2.5,3.294000119970088,{'was_impossible': False}
7840,121,316,3.0,3.219497447707226,{'was_impossible': False}
7841,368,480,4.0,3.4157732539550274,{'was_impossible': False}
7842,586,6365,4.0,4.04533865099317,{'was_impossible': False}
7843,597,1240,4.0,4.025898690019431,{'was_impossible': False}
7844,453,4306,5.0,4.520897408178133,{'was_impossible': False}
7845,541,364,3.0,3.9708670549650114,{'was_impossible': False}
7846,15,3578,5.0,3.6643387022510048,{'was_impossible': False}
7847,590,1584,3.0,3.516238822778428,{'was_impossible': False}
7848,274,1377,2.5,3.1928278975352535,{'was_impossible': False}
7849,497,750,4.0,3.95169200818279,{'was_impossible': False}
7850,62,3949,4.5,4.5216959595834965,{'was_impossible': False}
7851,288,2617,2.0,2.880821156110196,{'was_impossible': False}
7852,409,1221,5.0,4.710564425277267,{'was_impossible': False}
7853,284,357,4.0,3.7837275347165957,{'was_impossible': False}
7854,414,3175,4.0,3.7916648821686714,{'was_impossible': False}
7855,64,6365,3.0,3.3766510625937194,{'was_impossible': False}
7856,562,1197,5.0,4.358625942500269,{'was_impossible': False}
7857,105,109487,4.0,4.071186278645527,{'was_impossible': False}
7858,469,2797,3.0,4.052135846548856,{'was_impossible': False}
7859,425,3253,3.5,3.408843469393176,{'was_impossible': False}
7860,182,1304,3.5,3.879745231812593,{'was_impossible': False}
7861,202,908,5.0,4.386817769974117,{'was_impossible': False}
7862,381,2918,4.5,3.7496743952333653,{'was_impossible': False}
7863,83,68954,4.5,3.510235098400898,{'was_impossible': False}
7864,342,2701,2.0,1.9130183220971784,{'was_impossible': False}
7865,153,586,2.5,1.3790770376844808,{'was_impossible': False}
7866,137,7153,5.0,4.223395941533604,{'was_impossible': False}
7867,141,1,4.0,3.7156727335195763,{'was_impossible': False}
7868,137,912,5.0,4.250217849613444,{'was_impossible': False}
7869,227,109487,3.5,4.081570535263851,{'was_impossible': False}
7870,600,30793,3.0,2.5931982964766314,{'was_impossible': False}
7871,282,80463,3.5,4.190803350036938,{'was_impossible': False}
7872,216,2174,2.0,3.6375041311644383,{'was_impossible': False}
7873,179,648,3.0,3.9595849058440797,{'was_impossible': False}
7874,274,1304,4.0,3.7624179185921016,{'was_impossible': False}
7875,322,953,4.0,3.8486612509482923,{'was_impossible': False}
7876,380,2617,5.0,3.814289300780016,{'was_impossible': False}
7877,104,260,3.0,4.153132367482788,{'was_impossible': False}
7878,234,1214,5.0,4.299623467952484,{'was_impossible': False}
7879,91,1391,4.0,2.8608909928580286,{'was_impossible': False}
7880,186,2987,5.0,4.085315328138018,{'was_impossible': False}
7881,514,4306,4.0,4.280248233439615,{'was_impossible': False}
7882,409,2716,3.0,4.282120898337871,{'was_impossible': False}
7883,274,1210,4.0,3.98537414813738,{'was_impossible': False}
7884,339,3751,4.5,3.7995885388586768,{'was_impossible': False}
7885,318,109487,5.0,3.8372599575969084,{'was_impossible': False}
7886,527,480,5.0,4.356534006845181,{'was_impossible': False}
7887,522,4878,4.0,4.084468232734958,{'was_impossible': False}
7888,600,2683,2.5,3.262159905199757,{'was_impossible': False}
7889,51,4878,4.0,4.414331882316651,{'was_impossible': False}
7890,136,595,3.0,4.144346632426389,{'was_impossible': False}
7891,298,1240,4.0,3.0597467938447354,{'was_impossible': False}
7892,365,33794,2.0,3.0190538583129283,{'was_impossible': False}
7893,464,1240,4.0,4.149480991874309,{'was_impossible': False}
7894,91,597,2.5,3.1332610228475626,{'was_impossible': False}
7895,373,150,2.0,3.7481657906069104,{'was_impossible': False}
7896,262,608,5.0,3.4585804342799706,{'was_impossible': False}
7897,112,185,2.0,2.5928591543760287,{'was_impossible': False}
7898,132,1210,2.0,3.5040260441567015,{'was_impossible': False}
7899,387,595,2.0,2.997259870250331,{'was_impossible': False}
7900,414,6539,4.5,3.8900741170452733,{'was_impossible': False}
7901,331,3623,2.0,2.776895199250998,{'was_impossible': False}
7902,230,1393,1.0,3.1185983313241925,{'was_impossible': False}
7903,1,2291,5.0,4.318935698613459,{'was_impossible': False}
7904,339,1198,5.0,4.409500633032641,{'was_impossible': False}
7905,477,7361,4.0,4.532816674339137,{'was_impossible': False}
7906,437,509,4.0,3.5914960644615785,{'was_impossible': False}
7907,212,68157,4.0,3.6809325444574563,{'was_impossible': False}
7908,370,6377,3.5,3.71529493480673,{'was_impossible': False}
7909,469,1240,4.0,4.037786127092685,{'was_impossible': False}
7910,129,2987,4.0,3.7378135496386165,{'was_impossible': False}
7911,16,2571,3.5,3.878534386577003,{'was_impossible': False}
7912,232,3114,3.0,3.9664321473886077,{'was_impossible': False}
7913,156,4027,4.0,3.851295570370052,{'was_impossible': False}
7914,573,52973,5.0,4.479680031506413,{'was_impossible': False}
7915,104,5349,3.5,3.463812472122492,{'was_impossible': False}
7916,167,3114,3.0,3.498510421827931,{'was_impossible': False}
7917,596,4226,4.5,3.811464762073613,{'was_impossible': False}
7918,357,1784,3.5,3.8979674249507035,{'was_impossible': False}
7919,21,4306,4.0,3.696127877590581,{'was_impossible': False}
7920,596,69844,3.5,3.694045778689217,{'was_impossible': False}
7921,229,435,3.0,2.4924220961497987,{'was_impossible': False}
7922,40,104,1.0,3.8640465552043177,{'was_impossible': False}
7923,50,165,3.0,2.573741011063121,{'was_impossible': False}
7924,370,8636,4.0,3.6079801592571896,{'was_impossible': False}
7925,166,778,4.0,4.158717959082236,{'was_impossible': False}
7926,587,2470,4.0,3.9851370506041524,{'was_impossible': False}
7927,246,1240,4.5,4.138597713816625,{'was_impossible': False}
7928,91,1,4.0,3.495125153700061,{'was_impossible': False}
7929,426,588,4.5,3.852136310400684,{'was_impossible': False}
7930,57,1197,5.0,4.940813153766924,{'was_impossible': False}
7931,50,69122,1.0,2.937506634371215,{'was_impossible': False}
7932,489,594,3.5,3.065291326923429,{'was_impossible': False}
7933,144,4993,4.5,3.986565470684896,{'was_impossible': False}
7934,169,3421,4.0,4.095077970044178,{'was_impossible': False}
7935,354,353,3.5,3.6967836193616272,{'was_impossible': False}
7936,263,5952,4.0,4.082536390475338,{'was_impossible': False}
7937,303,435,3.0,2.7794264696395348,{'was_impossible': False}
7938,509,3081,3.5,3.1683034445230476,{'was_impossible': False}
7939,263,4993,4.5,4.132668529258787,{'was_impossible': False}
7940,560,2671,2.5,3.4393184040034632,{'was_impossible': False}
7941,313,3578,5.0,3.4763260198555983,{'was_impossible': False}
7942,280,52973,5.0,3.8705971927851723,{'was_impossible': False}
7943,115,2987,5.0,3.6572270146116552,{'was_impossible': False}
7944,527,1198,5.0,4.826072122670106,{'was_impossible': False}
7945,19,587,3.0,2.8638179630409843,{'was_impossible': False}
7946,354,1201,4.0,4.1302254453844585,{'was_impossible': False}
7947,458,500,3.0,4.2947771374463475,{'was_impossible': False}
7948,227,81845,3.5,4.1688537225217335,{'was_impossible': False}
7949,45,1307,3.0,4.321842935439099,{'was_impossible': False}
7950,357,69844,4.5,4.158683198774034,{'was_impossible': False}
7951,199,2628,2.0,2.53104740530773,{'was_impossible': False}
7952,603,3578,4.0,3.9876059002135835,{'was_impossible': False}
7953,559,339,4.0,3.3713664912309342,{'was_impossible': False}
7954,567,68358,1.0,2.922376351018593,{'was_impossible': False}
7955,477,79132,4.5,4.2761262030668075,{'was_impossible': False}
7956,103,1394,4.5,4.312410126599057,{'was_impossible': False}
7957,491,1265,4.0,4.255659150388965,{'was_impossible': False}
7958,554,858,5.0,4.067634033331547,{'was_impossible': False}
7959,159,7143,4.0,3.2226347727554763,{'was_impossible': False}
7960,68,3408,3.0,3.3775465238143934,{'was_impossible': False}
7961,610,106782,4.5,4.333860047321426,{'was_impossible': False}
7962,600,4308,4.0,3.010725847403108,{'was_impossible': False}
7963,166,4878,4.0,4.370664402997355,{'was_impossible': False}
7964,356,318,4.5,4.737405833302128,{'was_impossible': False}
7965,359,1240,2.5,3.910158647223166,{'was_impossible': False}
7966,156,1270,3.5,3.6745855743808145,{'was_impossible': False}
7967,239,48774,3.0,4.1806035487678574,{'was_impossible': False}
7968,101,1127,4.0,3.747825739604993,{'was_impossible': False}
7969,359,54286,2.5,4.01004196161334,{'was_impossible': False}
7970,249,2194,4.5,4.272364003730223,{'was_impossible': False}
7971,187,2571,4.0,3.905382773572582,{'was_impossible': False}
7972,562,150,3.0,4.046677098373591,{'was_impossible': False}
7973,604,32,4.0,4.079884598956586,{'was_impossible': False}
7974,66,7438,5.0,4.196583619476375,{'was_impossible': False}
7975,380,54286,3.5,3.683684931311097,{'was_impossible': False}
7976,198,912,5.0,4.091858260204841,{'was_impossible': False}
7977,458,539,5.0,4.238922469923505,{'was_impossible': False}
7978,140,8961,4.5,3.8166933396806826,{'was_impossible': False}
7979,602,6,3.0,3.9528248643655592,{'was_impossible': False}
7980,298,1278,4.0,3.3842107339405487,{'was_impossible': False}
7981,593,2628,2.5,2.0491365922375824,{'was_impossible': False}
7982,425,8360,4.0,3.5575031393299357,{'was_impossible': False}
7983,288,7153,4.0,4.121681427871637,{'was_impossible': False}
7984,503,608,4.0,4.073349994361708,{'was_impossible': False}
7985,274,223,4.0,3.7681053016507833,{'was_impossible': False}
7986,462,6539,4.0,2.7141781015201203,{'was_impossible': False}
7987,122,51255,5.0,4.860384925610976,{'was_impossible': False}
7988,307,2115,3.0,3.2947244320097933,{'was_impossible': False}
7989,555,440,4.0,3.8849704994122463,{'was_impossible': False}
7990,368,2699,3.0,2.506098052121257,{'was_impossible': False}
7991,288,1641,4.0,3.582283414981587,{'was_impossible': False}
7992,387,317,0.5,2.480293415779085,{'was_impossible': False}
7993,480,349,3.0,3.1940303865207644,{'was_impossible': False}
7994,182,4720,4.5,3.4044182240038467,{'was_impossible': False}
7995,84,1136,4.0,4.181967528372056,{'was_impossible': False}
7996,187,4027,4.0,3.745846637387252,{'was_impossible': False}
7997,125,2,4.0,3.5173130353201434,{'was_impossible': False}
7998,608,19,2.0,2.917820598414259,{'was_impossible': False}
7999,63,356,3.5,4.170350342277864,{'was_impossible': False}
8000,19,235,4.0,3.174967718785834,{'was_impossible': False}
8001,63,1617,4.0,3.761605175881821,{'was_impossible': False}
8002,7,4246,2.0,3.699813621364918,{'was_impossible': False}
8003,353,173,3.0,2.9072073595542993,{'was_impossible': False}
8004,448,1097,4.0,3.8131773896449057,{'was_impossible': False}
8005,489,2572,4.5,3.149120333230955,{'was_impossible': False}
8006,484,33679,2.5,3.6369072155651874,{'was_impossible': False}
8007,233,60069,4.0,3.5954820971814554,{'was_impossible': False}
8008,602,593,5.0,4.1918542412201125,{'was_impossible': False}
8009,292,5418,4.5,3.9422256142150727,{'was_impossible': False}
8010,587,1259,4.0,4.523224461010288,{'was_impossible': False}
8011,181,353,2.0,2.725792455616943,{'was_impossible': False}
8012,42,3977,3.0,2.868182597747677,{'was_impossible': False}
8013,288,6377,3.5,4.008086149426919,{'was_impossible': False}
8014,352,2712,5.0,3.8135695636908014,{'was_impossible': False}
8015,177,593,5.0,3.905053091098817,{'was_impossible': False}
8016,573,589,5.0,4.676158102552923,{'was_impossible': False}
8017,599,173,2.5,1.8825971565477255,{'was_impossible': False}
8018,479,2529,3.0,3.927572020979214,{'was_impossible': False}
8019,597,1208,5.0,4.962444592032956,{'was_impossible': False}
8020,487,3481,3.5,3.238436124603867,{'was_impossible': False}
8021,525,4963,4.5,3.8413068812866813,{'was_impossible': False}
8022,477,733,4.0,3.3356869235235003,{'was_impossible': False}
8023,59,3471,4.0,4.1674182061611065,{'was_impossible': False}
8024,187,1210,4.0,3.7117587020998863,{'was_impossible': False}
8025,262,225,3.0,2.680982219128671,{'was_impossible': False}
8026,452,10,4.0,4.4618113539851505,{'was_impossible': False}
8027,262,48,1.0,2.491617419393168,{'was_impossible': False}
8028,58,349,3.0,4.058341987618139,{'was_impossible': False}
8029,182,4226,4.5,4.4384283893909515,{'was_impossible': False}
8030,480,34162,3.5,3.5206053568532987,{'was_impossible': False}
8031,500,3114,5.0,3.8808484604861353,{'was_impossible': False}
8032,489,3578,0.5,3.7242838140217707,{'was_impossible': False}
8033,282,52973,4.0,4.0982883142667035,{'was_impossible': False}
8034,233,5956,3.5,3.074136282882673,{'was_impossible': False}
8035,110,527,4.0,4.062890906580375,{'was_impossible': False}
8036,89,2324,4.5,2.867454851551377,{'was_impossible': False}
8037,45,1198,4.0,4.488510258735716,{'was_impossible': False}
8038,559,48,3.0,3.0371655628155616,{'was_impossible': False}
8039,607,1210,3.0,4.040002402012882,{'was_impossible': False}
8040,455,339,3.0,3.237904764802749,{'was_impossible': False}
8041,219,1036,5.0,3.6447589400650586,{'was_impossible': False}
8042,314,21,3.0,2.6643983462568683,{'was_impossible': False}
8043,448,1196,5.0,4.304812536503581,{'was_impossible': False}
8044,28,541,4.0,3.464402122375632,{'was_impossible': False}
8045,105,2542,5.0,4.153085167807045,{'was_impossible': False}
8046,304,595,5.0,4.31371761065143,{'was_impossible': False}
8047,422,1968,2.0,3.7794206667701515,{'was_impossible': False}
8048,45,1407,4.5,3.8257928467331723,{'was_impossible': False}
8049,599,1270,3.5,3.6531534734302196,{'was_impossible': False}
8050,332,59784,4.0,3.420902627926262,{'was_impossible': False}
8051,452,353,5.0,4.514323488909708,{'was_impossible': False}
8052,212,1136,4.0,3.8804168548873763,{'was_impossible': False}
8053,292,4022,4.0,3.5944038217464023,{'was_impossible': False}
8054,480,2542,4.0,4.047211861558815,{'was_impossible': False}
8055,50,8961,3.0,3.024950423761328,{'was_impossible': False}
8056,495,106782,5.0,4.491779857981947,{'was_impossible': False}
8057,45,223,5.0,4.175772844068504,{'was_impossible': False}
8058,495,1580,3.5,3.96175461024478,{'was_impossible': False}
8059,384,1090,4.0,3.922072761017818,{'was_impossible': False}
8060,475,5378,5.0,4.169181979394322,{'was_impossible': False}
8061,606,33493,4.0,3.2343729409633557,{'was_impossible': False}
8062,95,1196,5.0,4.786967627805023,{'was_impossible': False}
8063,249,480,4.0,3.914408567055175,{'was_impossible': False}
8064,590,168,3.0,3.028162393471528,{'was_impossible': False}
8065,588,163,3.0,3.444186924926793,{'was_impossible': False}
8066,599,99114,3.5,3.387970158241253,{'was_impossible': False}
8067,135,1240,5.0,4.026192982205332,{'was_impossible': False}
8068,534,8874,4.5,4.211458074176989,{'was_impossible': False}
8069,608,6333,4.0,3.6286571791663045,{'was_impossible': False}
8070,417,106782,5.0,4.454133734902891,{'was_impossible': False}
8071,386,329,3.0,2.3206191138968197,{'was_impossible': False}
8072,356,1089,5.0,4.37297798614367,{'was_impossible': False}
8073,84,1207,4.0,4.251233826521557,{'was_impossible': False}
8074,168,1225,4.5,4.644773896212212,{'was_impossible': False}
8075,570,1407,2.5,3.14542157074028,{'was_impossible': False}
8076,542,2959,5.0,3.903435992536569,{'was_impossible': False}
8077,372,1240,3.0,3.686481006013989,{'was_impossible': False}
8078,504,5989,4.0,4.036250125835198,{'was_impossible': False}
8079,599,71535,3.0,3.4874925776284673,{'was_impossible': False}
8080,593,6711,2.0,3.4701251224261265,{'was_impossible': False}
8081,522,1645,4.5,3.57937463694947,{'was_impossible': False}
8082,326,2324,5.0,4.317165814293948,{'was_impossible': False}
8083,292,3623,4.0,2.85387211579497,{'was_impossible': False}
8084,414,2,3.0,3.70371120076806,{'was_impossible': False}
8085,610,1291,4.5,4.441914313773762,{'was_impossible': False}
8086,247,223,3.0,3.404805767757466,{'was_impossible': False}
8087,573,2617,5.0,4.126093515505374,{'was_impossible': False}
8088,160,353,5.0,2.724825368645364,{'was_impossible': False}
