,userID,movieID,rating,predictedRating,details
7372,610,780,3.5,3.77343659430102,{'was_impossible': False}
7373,553,1466,5.0,4.03746657004466,{'was_impossible': False}
7374,171,1265,3.0,4.8425011974430765,{'was_impossible': False}
7375,414,953,5.0,4.169631643560522,{'was_impossible': False}
7376,434,858,5.0,4.854263521723635,{'was_impossible': False}
7377,525,4886,3.5,3.937084369876067,{'was_impossible': False}
7378,135,4306,4.0,3.8396610877115993,{'was_impossible': False}
7379,483,788,2.0,2.5319011734152586,{'was_impossible': False}
7380,21,52973,3.5,3.3210925404344094,{'was_impossible': False}
7381,282,1721,3.0,3.839885656944917,{'was_impossible': False}
7382,524,1201,4.0,4.10271313999958,{'was_impossible': False}
7383,139,4886,3.0,2.7606537880207904,{'was_impossible': False}
7384,332,6711,4.0,4.059204634181849,{'was_impossible': False}
7385,183,1200,5.0,4.178290202804387,{'was_impossible': False}
7386,298,5816,3.0,2.2638991965895707,{'was_impossible': False}
7387,240,1,5.0,4.563763830284468,{'was_impossible': False}
7388,597,2028,5.0,4.736671639360535,{'was_impossible': False}
7389,140,1573,3.0,3.4929845461347826,{'was_impossible': False}
7390,82,2617,3.5,3.3683293103629435,{'was_impossible': False}
7391,45,62,4.0,3.9715884464717917,{'was_impossible': False}
7392,307,589,2.5,3.7364819451113878,{'was_impossible': False}
7393,28,51662,4.5,3.091579516310616,{'was_impossible': False}
7394,425,2470,3.0,3.1491057714518,{'was_impossible': False}
7395,599,4720,2.5,3.5323381568525027,{'was_impossible': False}
7396,408,73017,5.0,4.219507921141837,{'was_impossible': False}
7397,492,1,4.0,4.305132491374856,{'was_impossible': False}
7398,591,3897,3.0,3.6501315041413918,{'was_impossible': False}
7399,553,5418,4.0,3.900975289168886,{'was_impossible': False}
7400,469,1097,4.0,3.7358322085272375,{'was_impossible': False}
7401,448,1580,4.0,3.418110349335101,{'was_impossible': False}
7402,314,163,3.0,3.0932504341753297,{'was_impossible': False}
7403,438,3996,5.0,4.001344572205497,{'was_impossible': False}
7404,64,1552,2.0,3.427093652459873,{'was_impossible': False}
7405,181,316,3.0,2.9024149504575405,{'was_impossible': False}
7406,177,3753,3.5,3.7311876355883333,{'was_impossible': False}
7407,182,47,4.0,4.351687910673133,{'was_impossible': False}
7408,290,1259,4.0,4.376802533009581,{'was_impossible': False}
7409,500,3114,5.0,3.5041904212571486,{'was_impossible': False}
7410,57,208,1.0,2.5757963025635267,{'was_impossible': False}
7411,221,1208,5.0,4.460314075071014,{'was_impossible': False}
7412,484,1923,4.0,3.8762270623139967,{'was_impossible': False}
7413,346,912,4.5,3.903302707863192,{'was_impossible': False}
7414,542,2858,4.5,3.8345965272047113,{'was_impossible': False}
7415,480,1721,4.0,2.790642147953494,{'was_impossible': False}
7416,328,457,2.5,3.7508744433307557,{'was_impossible': False}
7417,129,2987,4.0,3.734003307604903,{'was_impossible': False}
7418,177,3535,4.0,3.70457049515006,{'was_impossible': False}
7419,222,173,3.0,2.5040525321719533,{'was_impossible': False}
7420,610,367,3.5,3.5621543647990173,{'was_impossible': False}
7421,239,4011,5.0,4.463575340711753,{'was_impossible': False}
7422,480,3793,4.0,3.576665270166031,{'was_impossible': False}
7423,68,49530,3.0,3.6031113139457016,{'was_impossible': False}
7424,279,1,3.0,3.8325434116181594,{'was_impossible': False}
7425,129,3996,4.0,3.8994404252278025,{'was_impossible': False}
7426,51,3,4.0,3.6514307539665447,{'was_impossible': False}
7427,80,1527,4.0,4.182843637706225,{'was_impossible': False}
7428,489,2081,3.5,3.238963760583381,{'was_impossible': False}
7429,249,69122,4.0,3.872811704415996,{'was_impossible': False}
7430,334,595,3.5,3.4927803472095915,{'was_impossible': False}
7431,414,79132,5.0,4.30670268939926,{'was_impossible': False}
7432,305,8961,3.0,4.448470183553585,{'was_impossible': False}
7433,534,2985,4.5,3.8796964157072695,{'was_impossible': False}
7434,216,648,2.0,3.3789497003975644,{'was_impossible': False}
7435,263,7153,4.5,4.132410172901064,{'was_impossible': False}
7436,21,5816,4.0,3.4614757886859113,{'was_impossible': False}
7437,352,1206,3.5,4.391065256381084,{'was_impossible': False}
7438,74,1193,5.0,4.831884379896642,{'was_impossible': False}
7439,266,440,2.0,3.62230496024031,{'was_impossible': False}
7440,229,434,3.0,3.1454182675494353,{'was_impossible': False}
7441,18,5459,2.5,2.9884972056947503,{'was_impossible': False}
7442,330,3793,4.0,3.30343507280205,{'was_impossible': False}
7443,223,4896,4.0,3.359482462609251,{'was_impossible': False}
7444,15,48774,3.0,3.6765769529563688,{'was_impossible': False}
7445,488,36,4.5,3.7247599956894364,{'was_impossible': False}
7446,219,2987,5.0,3.5052494792225035,{'was_impossible': False}
7447,68,1393,4.5,3.437796532642346,{'was_impossible': False}
7448,115,1645,4.0,3.6987661057081684,{'was_impossible': False}
7449,322,1221,1.0,3.6834830379524615,{'was_impossible': False}
7450,514,1234,4.5,4.067429342443977,{'was_impossible': False}
7451,322,1136,5.0,3.7108945100478623,{'was_impossible': False}
7452,346,46578,4.0,3.564730211401897,{'was_impossible': False}
7453,45,367,4.0,3.6347888902969885,{'was_impossible': False}
7454,483,63082,4.5,4.081119686229886,{'was_impossible': False}
7455,28,3578,4.0,3.1515900844630753,{'was_impossible': False}
7456,66,4720,3.5,4.051393850953579,{'was_impossible': False}
7457,181,10,2.0,3.001827584061169,{'was_impossible': False}
7458,284,440,4.0,4.060130723971013,{'was_impossible': False}
7459,19,1291,5.0,3.415752375645253,{'was_impossible': False}
7460,599,63082,3.5,3.5799412876348775,{'was_impossible': False}
7461,233,6863,2.5,3.1279973381561597,{'was_impossible': False}
7462,112,288,4.0,3.310260557790599,{'was_impossible': False}
7463,570,597,4.0,3.334191394353634,{'was_impossible': False}
7464,560,58559,4.5,4.066386384543291,{'was_impossible': False}
7465,304,3052,3.0,3.8600493216436735,{'was_impossible': False}
7466,422,1,4.0,3.8070138457655878,{'was_impossible': False}
7467,246,4226,5.0,4.581968378411091,{'was_impossible': False}
7468,307,592,4.0,3.335871510562697,{'was_impossible': False}
7469,63,4816,2.5,3.1285019048733416,{'was_impossible': False}
7470,144,3147,4.0,3.8248251329588845,{'was_impossible': False}
7471,63,1288,5.0,3.8897481366798354,{'was_impossible': False}
7472,466,54001,4.5,3.9037279945484116,{'was_impossible': False}
7473,553,4963,4.5,4.285103702103473,{'was_impossible': False}
7474,198,1639,2.0,3.7606877804386443,{'was_impossible': False}
7475,288,4886,4.5,3.6914032160771955,{'was_impossible': False}
7476,140,2700,1.0,3.5598225227284903,{'was_impossible': False}
7477,339,1221,4.5,4.210255304139751,{'was_impossible': False}
7478,603,1196,3.0,4.262836286020461,{'was_impossible': False}
7479,274,1968,4.0,3.618129888375277,{'was_impossible': False}
7480,308,48,4.0,1.6529970031213717,{'was_impossible': False}
7481,131,2028,2.5,3.4199288248738,{'was_impossible': False}
7482,542,318,5.0,4.147484306325454,{'was_impossible': False}
7483,316,2572,3.0,3.0524216022435295,{'was_impossible': False}
7484,267,1200,5.0,4.238380800942617,{'was_impossible': False}
7485,580,5481,3.5,2.9528323283993783,{'was_impossible': False}
7486,469,912,5.0,4.499013689849962,{'was_impossible': False}
7487,525,1079,4.5,3.728428212101159,{'was_impossible': False}
7488,560,33679,3.5,3.389929185109941,{'was_impossible': False}
7489,331,54001,3.0,3.7116812257647824,{'was_impossible': False}
7490,368,2657,3.0,3.2834556452668107,{'was_impossible': False}
7491,132,520,1.5,2.5802609309501476,{'was_impossible': False}
7492,425,208,4.0,3.08521004056722,{'was_impossible': False}
7493,597,1246,5.0,4.738792304364291,{'was_impossible': False}
7494,337,788,4.0,3.9006351138611963,{'was_impossible': False}
7495,434,648,4.0,3.0226053443864043,{'was_impossible': False}
7496,336,32587,4.0,4.434024138478586,{'was_impossible': False}
7497,370,4011,4.0,3.930485104776431,{'was_impossible': False}
7498,43,380,3.0,4.368188649161821,{'was_impossible': False}
7499,367,923,5.0,3.934124034185758,{'was_impossible': False}
7500,570,1682,3.5,3.548611027417893,{'was_impossible': False}
7501,600,2470,3.0,2.4658699763116783,{'was_impossible': False}
7502,483,68157,4.0,4.346407268513748,{'was_impossible': False}
7503,290,1221,5.0,4.49924237204036,{'was_impossible': False}
7504,596,6365,3.0,3.0625607554313135,{'was_impossible': False}
7505,480,2006,1.5,2.896394120458928,{'was_impossible': False}
7506,244,316,3.0,3.5735822184939625,{'was_impossible': False}
7507,476,350,3.0,3.4522454683222685,{'was_impossible': False}
7508,159,4246,5.0,3.0372201594324313,{'was_impossible': False}
7509,434,4979,4.5,4.077386796862343,{'was_impossible': False}
7510,18,555,4.0,3.7744293612794477,{'was_impossible': False}
7511,91,1377,3.0,2.7660736620713973,{'was_impossible': False}
7512,91,8874,5.0,4.372596664777261,{'was_impossible': False}
7513,561,2529,4.0,3.585560117461867,{'was_impossible': False}
7514,354,4963,3.5,4.001080557607495,{'was_impossible': False}
7515,177,410,2.5,3.2497971660730247,{'was_impossible': False}
7516,93,2167,4.0,4.328470315799133,{'was_impossible': False}
7517,166,4027,4.5,4.010780641560442,{'was_impossible': False}
7518,195,1370,3.0,3.4058174720005097,{'was_impossible': False}
7519,570,1210,4.0,3.906494345693023,{'was_impossible': False}
7520,527,1028,3.0,4.561214676566892,{'was_impossible': False}
7521,160,435,1.0,1.4262898748421966,{'was_impossible': False}
7522,123,59315,4.0,3.6888401436549643,{'was_impossible': False}
7523,436,367,3.0,2.864423762685278,{'was_impossible': False}
7524,405,3052,3.5,3.791481957330693,{'was_impossible': False}
7525,226,56174,4.0,3.5626052700366806,{'was_impossible': False}
7526,18,51662,3.5,3.7144138901516177,{'was_impossible': False}
7527,596,8665,3.5,3.3984097154267525,{'was_impossible': False}
7528,141,4022,3.5,3.3719680864951327,{'was_impossible': False}
7529,212,2959,4.5,3.6629719188231897,{'was_impossible': False}
7530,448,3717,2.0,3.043393689768793,{'was_impossible': False}
7531,297,6,5.0,3.139012985900404,{'was_impossible': False}
7532,330,6377,4.5,4.115489497621329,{'was_impossible': False}
7533,453,32,5.0,4.376669322718035,{'was_impossible': False}
7534,76,6377,0.5,3.1053517016158105,{'was_impossible': False}
7535,534,2324,5.0,4.432430260383385,{'was_impossible': False}
7536,129,3793,4.0,4.157427727790022,{'was_impossible': False}
7537,274,4816,3.5,3.2422595571306374,{'was_impossible': False}
7538,274,2542,3.5,4.011678355810908,{'was_impossible': False}
7539,57,527,5.0,4.67856507225106,{'was_impossible': False}
7540,560,2683,3.5,3.107283640115048,{'was_impossible': False}
7541,570,858,3.0,3.93706786228221,{'was_impossible': False}
7542,84,235,3.0,3.9071329415250977,{'was_impossible': False}
7543,599,3481,3.0,3.455460379293961,{'was_impossible': False}
7544,352,590,5.0,3.8424846659696135,{'was_impossible': False}
7545,446,292,3.0,3.1558692118475262,{'was_impossible': False}
7546,577,1198,4.0,4.072863072261956,{'was_impossible': False}
7547,33,50,5.0,4.538789997970764,{'was_impossible': False}
7548,543,2762,5.0,4.061028616089377,{'was_impossible': False}
7549,4,3033,4.0,3.473780783421981,{'was_impossible': False}
7550,477,71535,4.5,4.140259067348815,{'was_impossible': False}
7551,334,8874,3.0,3.544272960719203,{'was_impossible': False}
7552,113,260,4.0,4.138581509122491,{'was_impossible': False}
7553,452,2353,5.0,4.405839966984632,{'was_impossible': False}
7554,66,2762,5.0,4.054850069946548,{'was_impossible': False}
7555,22,69122,0.5,2.4822082073730387,{'was_impossible': False}
7556,93,539,4.0,4.435881082182635,{'was_impossible': False}
7557,534,4963,4.0,4.292963441470171,{'was_impossible': False}
7558,561,2324,3.5,4.00588774195011,{'was_impossible': False}
7559,328,2080,3.5,2.9707197277869573,{'was_impossible': False}
7560,411,708,3.0,3.6681387577197917,{'was_impossible': False}
7561,559,588,4.0,3.829710534401616,{'was_impossible': False}
7562,600,356,4.0,3.2039714876769922,{'was_impossible': False}
7563,166,1617,4.5,4.415039339681735,{'was_impossible': False}
7564,599,1089,5.0,3.9535429176575834,{'was_impossible': False}
7565,380,466,4.0,3.4245330841757635,{'was_impossible': False}
7566,233,3977,3.0,2.5839343925357956,{'was_impossible': False}
7567,489,4306,4.0,3.6096301725076847,{'was_impossible': False}
7568,477,316,3.0,3.447968472247778,{'was_impossible': False}
7569,560,4720,4.0,3.714713874247722,{'was_impossible': False}
7570,217,594,3.0,2.9496092927763686,{'was_impossible': False}
7571,280,35836,3.5,3.8655605208402744,{'was_impossible': False}
7572,602,10,3.0,3.2013090634402,{'was_impossible': False}
7573,606,260,4.5,4.16680601372393,{'was_impossible': False}
7574,448,1676,4.0,3.228047388187968,{'was_impossible': False}
7575,560,48774,4.0,3.8979831084061507,{'was_impossible': False}
7576,599,1206,4.5,3.8601107451560264,{'was_impossible': False}
7577,483,2529,3.0,3.982898925988877,{'was_impossible': False}
7578,275,34,5.0,3.7429702904298034,{'was_impossible': False}
7579,590,1676,2.5,3.1041370508326107,{'was_impossible': False}
7580,58,353,3.0,3.551441045075709,{'was_impossible': False}
7581,517,60069,2.5,2.4127241373514314,{'was_impossible': False}
7582,260,6870,2.5,3.732423637884347,{'was_impossible': False}
7583,486,648,5.0,4.13604453681639,{'was_impossible': False}
7584,380,54286,3.5,4.138414705068167,{'was_impossible': False}
7585,99,165,5.0,4.058512227649671,{'was_impossible': False}
7586,38,253,1.0,3.364554929293411,{'was_impossible': False}
7587,21,79132,3.5,3.1948600332854973,{'was_impossible': False}
7588,91,1259,3.0,3.945182480958464,{'was_impossible': False}
7589,480,1653,5.0,3.6968805808490623,{'was_impossible': False}
7590,7,6934,2.0,3.254708177128438,{'was_impossible': False}
7591,21,4896,4.0,3.82246259994604,{'was_impossible': False}
7592,380,1391,4.0,3.7576581449787554,{'was_impossible': False}
7593,599,5816,3.0,2.851717093537271,{'was_impossible': False}
7594,105,5459,4.0,3.37690047281588,{'was_impossible': False}
7595,428,2329,3.5,3.4797034493148296,{'was_impossible': False}
7596,503,1193,4.0,3.704058867175166,{'was_impossible': False}
7597,448,60069,2.5,3.9292949554974346,{'was_impossible': False}
7598,325,2321,4.0,3.1263565017081714,{'was_impossible': False}
7599,365,73017,3.0,2.892447235400262,{'was_impossible': False}
7600,380,1517,3.0,4.174581483833042,{'was_impossible': False}
7601,367,3717,3.0,3.6246548736066337,{'was_impossible': False}
7602,465,912,5.0,4.526702465290178,{'was_impossible': False}
7603,249,648,3.5,3.647539119205427,{'was_impossible': False}
7604,525,1220,4.0,3.809034756864074,{'was_impossible': False}
7605,332,1203,4.0,4.3919345989075005,{'was_impossible': False}
7606,160,288,5.0,2.4918754890157597,{'was_impossible': False}
7607,312,4720,4.0,3.8413139261651743,{'was_impossible': False}
7608,28,1221,4.0,3.2537193903189188,{'was_impossible': False}
7609,222,344,4.0,2.628596261448588,{'was_impossible': False}
7610,135,1721,2.0,3.118657709646971,{'was_impossible': False}
7611,141,5618,4.5,3.9264828572214308,{'was_impossible': False}
7612,599,2599,3.0,3.350149623673871,{'was_impossible': False}
7613,525,339,3.5,3.460726993543976,{'was_impossible': False}
7614,590,6,3.5,3.8730803991397673,{'was_impossible': False}
7615,560,5502,3.5,3.1812890466280743,{'was_impossible': False}
7616,310,2355,3.5,3.588390451210558,{'was_impossible': False}
7617,365,109487,3.0,2.702370942805067,{'was_impossible': False}
7618,181,11,5.0,3.3282004929163094,{'was_impossible': False}
7619,460,1,4.5,4.384063632185337,{'was_impossible': False}
7620,425,527,4.0,3.8516210792378525,{'was_impossible': False}
7621,275,1208,5.0,4.502127332845481,{'was_impossible': False}
7622,182,5502,2.0,3.364811868727725,{'was_impossible': False}
7623,356,2762,4.0,4.2727306560068765,{'was_impossible': False}
7624,156,260,1.0,4.2294854376676865,{'was_impossible': False}
7625,597,2012,3.0,3.782423801704864,{'was_impossible': False}
7626,24,58559,4.0,4.158702964497149,{'was_impossible': False}
7627,606,3147,3.5,3.89397379886051,{'was_impossible': False}
7628,382,4308,5.0,4.23906845243148,{'was_impossible': False}
7629,573,356,4.5,4.706876165524476,{'was_impossible': False}
7630,66,1,4.0,4.071963959541096,{'was_impossible': False}
7631,414,5502,3.0,3.3938941828584577,{'was_impossible': False}
7632,156,111,4.0,4.171083889109172,{'was_impossible': False}
7633,541,480,5.0,3.867996820723519,{'was_impossible': False}
7634,110,1208,4.0,4.132685493577878,{'was_impossible': False}
7635,160,3996,5.0,3.712411271480623,{'was_impossible': False}
7636,362,608,5.0,4.467419804659977,{'was_impossible': False}
7637,590,49272,4.0,3.8748495155286884,{'was_impossible': False}
7638,552,4308,4.0,3.2422864940281544,{'was_impossible': False}
7639,510,1304,3.0,3.3698142960220894,{'was_impossible': False}
7640,227,6874,4.0,4.319793161856207,{'was_impossible': False}
7641,212,1968,3.0,3.600158799584757,{'was_impossible': False}
7642,298,4886,3.0,2.8583008024462564,{'was_impossible': False}
7643,510,1036,4.0,3.146797083418061,{'was_impossible': False}
7644,370,253,3.5,3.5057805610142765,{'was_impossible': False}
7645,542,2959,5.0,3.6759504717322393,{'was_impossible': False}
7646,322,356,3.5,3.804784324157592,{'was_impossible': False}
7647,80,593,5.0,4.609488521749952,{'was_impossible': False}
7648,28,6502,3.0,3.308988098880289,{'was_impossible': False}
7649,484,2710,1.0,2.9677774077043133,{'was_impossible': False}
7650,308,1203,0.5,2.966822163928787,{'was_impossible': False}
7651,24,33679,3.5,3.3321709423430894,{'was_impossible': False}
7652,64,1407,3.5,3.5253391526019513,{'was_impossible': False}
7653,411,440,3.0,3.778616704220081,{'was_impossible': False}
7654,82,2571,4.0,3.7905000960952577,{'was_impossible': False}
7655,288,3623,1.0,2.291037442303478,{'was_impossible': False}
7656,64,293,4.0,4.26184382360726,{'was_impossible': False}
7657,555,357,4.0,3.8566798314788935,{'was_impossible': False}
7658,43,588,5.0,4.770361366254574,{'was_impossible': False}
7659,462,3996,3.5,3.347920487129014,{'was_impossible': False}
7660,448,587,3.0,3.3698223631592867,{'was_impossible': False}
7661,438,5952,4.0,4.286086049184289,{'was_impossible': False}
7662,477,595,3.0,3.8748940300821726,{'was_impossible': False}
7663,58,368,4.0,3.9257236929747537,{'was_impossible': False}
7664,303,3033,5.0,3.7144972019764175,{'was_impossible': False}
7665,372,1213,5.0,4.172458132385437,{'was_impossible': False}
7666,51,2167,4.0,3.8606461381229034,{'was_impossible': False}
7667,573,6365,4.5,4.002447640119606,{'was_impossible': False}
7668,326,4973,4.0,4.401293581667827,{'was_impossible': False}
7669,16,1214,4.0,3.5328995058189454,{'was_impossible': False}
7670,93,1,3.0,4.877643166024218,{'was_impossible': False}
7671,307,454,3.0,3.040181396448941,{'was_impossible': False}
7672,328,858,5.0,3.8875827855737146,{'was_impossible': False}
7673,332,1391,2.5,3.126666707367442,{'was_impossible': False}
7674,168,6016,4.5,4.580372231370592,{'was_impossible': False}
7675,339,1206,5.0,4.115911437249947,{'was_impossible': False}
7676,601,63082,4.0,4.331312530809338,{'was_impossible': False}
7677,453,344,4.0,3.423715803742045,{'was_impossible': False}
7678,76,58559,3.0,3.6034472888427187,{'was_impossible': False}
7679,202,1219,4.0,4.371104274629766,{'was_impossible': False}
7680,361,8644,3.0,3.2743667721972374,{'was_impossible': False}
7681,64,4034,4.0,4.0934342173515965,{'was_impossible': False}
7682,608,318,4.5,3.6725622587813707,{'was_impossible': False}
7683,331,7143,4.0,3.8259437744487164,{'was_impossible': False}
7684,453,1240,4.0,4.370589318245064,{'was_impossible': False}
7685,351,69122,3.5,3.5822132337148016,{'was_impossible': False}
7686,42,3052,3.0,4.086146755569062,{'was_impossible': False}
7687,590,2959,3.5,4.01484555861797,{'was_impossible': False}
7688,38,208,1.0,2.8949531419614476,{'was_impossible': False}
7689,391,1258,5.0,4.047435427374625,{'was_impossible': False}
7690,246,7153,5.0,4.572205727457091,{'was_impossible': False}
7691,570,7153,3.5,3.9288904745766553,{'was_impossible': False}
7692,382,78499,5.0,4.671024648767923,{'was_impossible': False}
7693,182,4246,3.5,3.6852495539731382,{'was_impossible': False}
7694,386,172,2.0,2.2117330667910418,{'was_impossible': False}
7695,590,596,4.0,3.308220377830951,{'was_impossible': False}
7696,330,1485,1.5,2.9196732850086766,{'was_impossible': False}
7697,469,1276,4.0,4.498137767777196,{'was_impossible': False}
7698,82,3948,4.0,3.3193634040423365,{'was_impossible': False}
7699,525,4816,4.0,3.38128640652534,{'was_impossible': False}
7700,318,68157,4.0,3.9692189662323196,{'was_impossible': False}
7701,80,1221,4.0,4.540511722915946,{'was_impossible': False}
7702,66,2268,3.5,3.988297741824155,{'was_impossible': False}
7703,288,45499,4.0,3.0758367869559446,{'was_impossible': False}
7704,368,3578,3.0,3.4727776745917227,{'was_impossible': False}
7705,212,1704,2.5,3.9207550072158472,{'was_impossible': False}
7706,288,339,3.0,2.868302490186382,{'was_impossible': False}
7707,560,1485,3.0,3.28842803224702,{'was_impossible': False}
7708,381,150,3.5,3.759993346881169,{'was_impossible': False}
7709,29,99114,4.5,4.282142520850622,{'was_impossible': False}
7710,332,293,3.0,4.0346832624410425,{'was_impossible': False}
7711,572,457,5.0,4.381887196718123,{'was_impossible': False}
7712,182,457,3.5,3.62605849863081,{'was_impossible': False}
7713,219,2502,4.0,4.026766486261912,{'was_impossible': False}
7714,600,4995,3.0,3.376325945694325,{'was_impossible': False}
7715,590,2542,3.5,4.003297787856185,{'was_impossible': False}
7716,474,3471,3.5,3.7707363683556645,{'was_impossible': False}
7717,337,555,5.0,4.294207068094184,{'was_impossible': False}
7718,559,434,2.0,2.9506382859357836,{'was_impossible': False}
7719,318,1206,3.5,3.990456153649194,{'was_impossible': False}
7720,68,160,2.5,3.3020160749396146,{'was_impossible': False}
7721,76,6539,2.0,2.842910561171748,{'was_impossible': False}
7722,432,1240,3.5,3.8321337599481593,{'was_impossible': False}
7723,373,736,3.0,2.55971958960732,{'was_impossible': False}
7724,380,596,4.0,3.719618914337757,{'was_impossible': False}
7725,517,480,1.0,2.8763353249797845,{'was_impossible': False}
7726,298,5218,2.0,2.5641342618590253,{'was_impossible': False}
7727,587,50,5.0,4.678855499353529,{'was_impossible': False}
7728,477,8961,4.0,4.059701670197494,{'was_impossible': False}
7729,474,2321,3.0,3.456873337590989,{'was_impossible': False}
7730,566,253,5.0,3.25904651076569,{'was_impossible': False}
7731,182,784,2.0,2.343938424149029,{'was_impossible': False}
7732,304,1653,4.0,4.223128832157553,{'was_impossible': False}
7733,307,7153,3.0,3.938635631185882,{'was_impossible': False}
7734,254,3996,4.0,4.037660329376468,{'was_impossible': False}
7735,149,1374,3.0,3.183244010667761,{'was_impossible': False}
7736,323,32,2.5,3.6347931551025905,{'was_impossible': False}
7737,50,4896,2.5,2.8231716061861456,{'was_impossible': False}
7738,368,111,3.0,3.929613311481141,{'was_impossible': False}
7739,200,2291,3.5,4.1531971629057285,{'was_impossible': False}
7740,199,4308,3.5,2.929053501044114,{'was_impossible': False}
7741,254,4973,4.5,4.367317097140811,{'was_impossible': False}
7742,38,39,3.0,3.3824195426250707,{'was_impossible': False}
7743,166,2396,3.5,4.11323068739338,{'was_impossible': False}
7744,495,318,5.0,4.942571302892535,{'was_impossible': False}
7745,534,160,3.5,3.7029339359302273,{'was_impossible': False}
7746,570,48516,3.5,3.8641199080119772,{'was_impossible': False}
7747,28,1580,3.0,2.936204030278095,{'was_impossible': False}
7748,160,173,3.0,2.036352110868391,{'was_impossible': False}
7749,372,1089,5.0,4.033522176312091,{'was_impossible': False}
7750,570,1036,4.0,3.5812014595205817,{'was_impossible': False}
7751,263,163,4.0,3.482282133360365,{'was_impossible': False}
7752,166,50,5.0,4.622574540015946,{'was_impossible': False}
7753,427,4226,5.0,3.951130240750766,{'was_impossible': False}
7754,140,924,4.0,3.602400443278426,{'was_impossible': False}
7755,469,2797,3.0,3.8380525776523404,{'was_impossible': False}
7756,408,3996,3.5,4.143183459399289,{'was_impossible': False}
7757,520,5669,3.5,3.9977706022451454,{'was_impossible': False}
7758,45,357,4.0,3.708439466385883,{'was_impossible': False}
7759,393,58559,5.0,4.521005101413715,{'was_impossible': False}
7760,608,2080,3.0,2.8344453146989363,{'was_impossible': False}
7761,140,3471,4.0,3.4636101564274524,{'was_impossible': False}
7762,517,1704,2.5,3.6193514651899976,{'was_impossible': False}
7763,425,161,3.5,3.549030922043123,{'was_impossible': False}
7764,179,480,4.0,4.191384174125257,{'was_impossible': False}
7765,292,2268,4.0,3.7907992296253497,{'was_impossible': False}
7766,462,1220,3.0,3.0164484339671196,{'was_impossible': False}
7767,503,500,3.5,3.1178010133316594,{'was_impossible': False}
7768,160,3160,4.5,4.054994809669369,{'was_impossible': False}
7769,286,5218,5.0,3.779482417467438,{'was_impossible': False}
7770,225,3253,4.0,3.806366924668164,{'was_impossible': False}
7771,480,104,3.0,3.3750608459188847,{'was_impossible': False}
7772,28,1240,4.5,3.138402568138657,{'was_impossible': False}
7773,232,4720,4.0,3.861701529744119,{'was_impossible': False}
7774,332,59315,3.5,3.7826740193683275,{'was_impossible': False}
7775,247,7438,3.5,3.7567763036438633,{'was_impossible': False}
7776,294,2640,4.0,2.998479556370804,{'was_impossible': False}
7777,368,457,3.0,3.678193077622754,{'was_impossible': False}
7778,68,595,4.5,3.618081713188724,{'was_impossible': False}
7779,137,4262,3.5,4.135192675174478,{'was_impossible': False}
7780,33,39,5.0,3.6011445412911014,{'was_impossible': False}
7781,484,2080,4.5,3.9291918521349514,{'was_impossible': False}
7782,361,858,2.5,3.2249349805100813,{'was_impossible': False}
7783,292,1580,4.0,3.5787083352709512,{'was_impossible': False}
7784,432,35836,4.0,3.3554288530537066,{'was_impossible': False}
7785,282,2542,4.0,4.4692760909040645,{'was_impossible': False}
7786,23,1199,4.0,3.716194191149464,{'was_impossible': False}
7787,351,60069,4.0,3.9842523506438816,{'was_impossible': False}
7788,365,33794,2.0,2.8629699896600234,{'was_impossible': False}
7789,38,597,2.0,3.3954775216884077,{'was_impossible': False}
7790,448,53125,2.0,3.457840280327611,{'was_impossible': False}
7791,100,95,4.5,3.2660617665687814,{'was_impossible': False}
7792,249,2918,3.5,3.972852161586676,{'was_impossible': False}
7793,365,5989,5.0,3.039591249356844,{'was_impossible': False}
7794,219,54503,4.5,3.842539108870671,{'was_impossible': False}
7795,428,95,2.0,1.9218720601178516,{'was_impossible': False}
7796,222,1222,4.0,3.7264581259453067,{'was_impossible': False}
7797,528,1213,4.0,3.8106113406425823,{'was_impossible': False}
7798,465,1036,4.0,4.242430416946078,{'was_impossible': False}
7799,462,1968,4.0,2.7319205065600265,{'was_impossible': False}
7800,166,923,4.5,4.341902785963185,{'was_impossible': False}
7801,323,109374,2.0,3.726996217372319,{'was_impossible': False}
7802,555,2985,4.0,3.819618223089871,{'was_impossible': False}
7803,262,318,3.0,3.6630766620876534,{'was_impossible': False}
7804,19,1219,4.0,3.6972278768965463,{'was_impossible': False}
7805,452,3175,5.0,4.240618090984328,{'was_impossible': False}
7806,280,1393,4.5,3.794393910669843,{'was_impossible': False}
7807,18,165,4.0,3.598776772034773,{'was_impossible': False}
7808,370,7361,4.0,4.122475737158581,{'was_impossible': False}
7809,580,1961,4.0,4.035510692570927,{'was_impossible': False}
7810,125,68358,3.5,4.043377728196811,{'was_impossible': False}
7811,169,1028,5.0,4.645895363417471,{'was_impossible': False}
7812,332,541,5.0,3.9946885419455826,{'was_impossible': False}
7813,380,5299,4.0,3.8951169621322475,{'was_impossible': False}
7814,1,2959,5.0,4.800266985776788,{'was_impossible': False}
7815,466,260,1.5,4.156829224910613,{'was_impossible': False}
7816,474,480,4.5,3.641446502822811,{'was_impossible': False}
7817,325,380,2.0,3.1601121534472316,{'was_impossible': False}
7818,267,1270,5.0,4.561301428081859,{'was_impossible': False}
7819,487,4886,3.5,3.3840425766174205,{'was_impossible': False}
7820,105,3793,3.5,3.943046283342018,{'was_impossible': False}
